epoch,train_loss,train_auc,train_accuracy,train_sensitivity,train_specificity,val_loss,val_auc,val_accuracy,val_sensitivity,val_specificity,val_adv_loss,val_adv_auc,val_adv_accuracy,val_adv_sensitivity,val_adv_specificity
21,0.1688,0.8387,0.7788,0.7912,0.7273,0.0921,0.9524,0.9,0.9053,0.88,0.1668,0.9088,0.8158,0.8111,0.8333
22,0.1752,0.8401,0.7522,0.7667,0.6957,0.0922,0.9524,0.9,0.9053,0.88,0.1645,0.9171,0.8246,0.8111,0.875
23,0.1678,0.7855,0.7876,0.8125,0.6471,0.0924,0.9516,0.9,0.9053,0.88,0.1696,0.9065,0.8158,0.809,0.84
24,0.179,0.8564,0.7965,0.8068,0.76,0.0923,0.952,0.9,0.9053,0.88,0.1671,0.906,0.8246,0.8111,0.875
25,0.1621,0.8981,0.823,0.8242,0.8182,0.0922,0.9524,0.9,0.9053,0.88,0.1641,0.9071,0.8246,0.8043,0.9091
26,0.1733,0.8823,0.7788,0.7727,0.8,0.0922,0.9533,0.9,0.9053,0.88,0.1684,0.9164,0.8333,0.8202,0.88
27,0.1945,0.7527,0.6814,0.6932,0.64,0.0922,0.9528,0.9,0.9053,0.88,0.1631,0.9126,0.8246,0.8132,0.8696
28,0.1548,0.8807,0.8319,0.8298,0.8421,0.0922,0.9528,0.9,0.9053,0.88,0.1644,0.9068,0.8246,0.8132,0.8696
29,0.179,0.8352,0.7699,0.764,0.7917,0.0922,0.9528,0.9,0.9053,0.88,0.1637,0.9102,0.8246,0.8132,0.8696
30,0.1678,0.8344,0.7345,0.7391,0.7143,0.0922,0.9528,0.9,0.9053,0.88,0.1664,0.9167,0.8333,0.8222,0.875
31,0.1559,0.8975,0.7257,0.7065,0.8095,0.0922,0.9533,0.9,0.9053,0.88,0.1625,0.9087,0.8158,0.8022,0.8696
32,0.1864,0.8641,0.8053,0.8095,0.7931,0.0922,0.9528,0.9,0.9053,0.88,0.1699,0.9092,0.8246,0.809,0.88
33,0.1626,0.9091,0.7699,0.75,0.84,0.0922,0.9528,0.9,0.9053,0.88,0.1685,0.9083,0.8246,0.809,0.88
34,0.1736,0.7544,0.708,0.7053,0.7222,0.0922,0.9528,0.9,0.9053,0.88,0.1673,0.912,0.8333,0.8222,0.875
35,0.1373,0.8454,0.7965,0.8,0.7692,0.0922,0.9528,0.9,0.9053,0.88,0.1697,0.9079,0.8158,0.7978,0.88
36,0.1526,0.7446,0.7876,0.81,0.6154,0.0922,0.9528,0.9,0.9053,0.88,0.1643,0.9087,0.8333,0.8242,0.8696
37,0.1592,0.8327,0.7788,0.7895,0.7222,0.0923,0.9528,0.9,0.9053,0.88,0.168,0.9056,0.8158,0.8,0.875
38,0.1823,0.801,0.7611,0.7889,0.6522,0.0922,0.9528,0.9,0.9053,0.88,0.1656,0.904,0.8246,0.8132,0.8696
39,0.1508,0.8473,0.7699,0.7732,0.75,0.0923,0.9528,0.9,0.9053,0.88,0.168,0.9146,0.8333,0.8202,0.88
