epoch,train_loss,train_auc,train_accuracy,train_sensitivity,train_specificity,val_loss,val_auc,val_accuracy,val_sensitivity,val_specificity,val_adv_loss,val_adv_auc,val_adv_accuracy,val_adv_sensitivity,val_adv_specificity
12,0.2986,0.6986,0.5821,0.7826,0.4773,0.3399,0.7624,0.6167,0.9615,0.3529,0.315,0.7254,0.6029,0.7407,0.5122
13,0.3019,0.7152,0.5672,0.84,0.4048,0.3394,0.7624,0.6167,0.9615,0.3529,0.3248,0.6866,0.6029,0.7812,0.4444
14,0.3117,0.6712,0.5821,0.7857,0.4359,0.3405,0.7624,0.6167,0.9615,0.3529,0.3182,0.7152,0.6176,0.75,0.525
15,0.2816,0.8768,0.6567,1.0,0.5,0.3374,0.763,0.625,0.9615,0.3676,0.318,0.6911,0.5882,0.7037,0.5122
16,0.2971,0.7121,0.6119,0.8636,0.4889,0.334,0.7633,0.6333,0.9615,0.3824,0.3212,0.6962,0.6618,0.9062,0.4444
17,0.293,0.7209,0.6567,0.8333,0.5581,0.3349,0.763,0.6333,0.9615,0.3824,0.3279,0.6322,0.5882,0.7586,0.4615
18,0.3084,0.6105,0.6119,0.7917,0.5116,0.3335,0.7633,0.6333,0.9615,0.3824,0.3183,0.7368,0.6765,0.8182,0.5429
19,0.3066,0.6829,0.6567,0.6923,0.6341,0.3336,0.7633,0.6333,0.9615,0.3824,0.3266,0.6411,0.6029,0.75,0.5
20,0.3015,0.6418,0.597,0.7619,0.5217,0.3333,0.7636,0.6333,0.9615,0.3824,0.3287,0.6116,0.5735,0.6667,0.5122
21,0.308,0.5414,0.5075,0.7273,0.4,0.3325,0.7636,0.6333,0.9615,0.3824,0.3148,0.7578,0.7059,0.8438,0.5833
22,0.2991,0.6818,0.6119,0.7826,0.5227,0.332,0.7636,0.6333,0.9615,0.3824,0.3195,0.7039,0.6765,0.7879,0.5714
23,0.3054,0.6245,0.5075,0.6522,0.4318,0.3315,0.7636,0.6333,0.9615,0.3824,0.3126,0.7454,0.6765,0.8846,0.5476
24,0.3112,0.7143,0.6119,0.6875,0.5429,0.3327,0.7636,0.6333,0.9615,0.3824,0.3238,0.6936,0.6471,0.8125,0.5
25,0.3027,0.6283,0.5522,0.6818,0.4889,0.3325,0.7636,0.6333,0.9615,0.3824,0.3151,0.6947,0.6765,0.8261,0.6
26,0.3016,0.5394,0.4776,0.55,0.4468,0.3323,0.7636,0.6333,0.9615,0.3824,0.3133,0.756,0.6912,0.8621,0.5641
27,0.2929,0.8077,0.7463,0.8846,0.6585,0.3324,0.7636,0.6333,0.9615,0.3824,0.3257,0.6439,0.5882,0.7667,0.4474
28,0.301,0.6838,0.6119,0.76,0.5238,0.3323,0.7636,0.6333,0.9615,0.3824,0.3085,0.7805,0.7059,0.88,0.6047
29,0.2907,0.7018,0.5672,0.8947,0.4375,0.3319,0.7636,0.6333,0.9615,0.3824,0.323,0.6648,0.6176,0.7692,0.5238
30,0.2986,0.7565,0.6716,0.7037,0.65,0.3322,0.7636,0.6333,0.9615,0.3824,0.3286,0.6313,0.6618,0.7931,0.5641
31,0.287,0.7707,0.7015,0.8182,0.6444,0.3321,0.7636,0.6333,0.9615,0.3824,0.3198,0.6821,0.6176,0.75,0.525
32,0.2839,0.6968,0.5075,0.8571,0.4151,0.3315,0.7636,0.6333,0.9615,0.3824,0.3223,0.6939,0.6765,0.8333,0.5526
33,0.2954,0.7111,0.597,0.8182,0.4889,0.3313,0.7636,0.6333,0.9615,0.3824,0.3114,0.7825,0.7206,0.8,0.6579
34,0.2833,0.7798,0.6269,0.7727,0.5556,0.3311,0.7636,0.6333,0.9615,0.3824,0.3184,0.7277,0.6618,0.7931,0.5641
35,0.2904,0.7029,0.5672,0.7143,0.5,0.331,0.7636,0.6333,0.9615,0.3824,0.3222,0.6773,0.6029,0.7586,0.4872
36,0.3039,0.6323,0.5821,0.6818,0.5333,0.3308,0.7636,0.6333,0.9615,0.3824,0.3131,0.7526,0.6912,0.8333,0.5789
37,0.2928,0.8076,0.7164,0.88,0.619,0.3308,0.7636,0.6333,0.9615,0.3824,0.3158,0.7286,0.6618,0.7143,0.625
38,0.2888,0.8114,0.7463,0.8077,0.7073,0.3308,0.7636,0.6333,0.9615,0.3824,0.3327,0.6068,0.5588,0.7188,0.4167
39,0.3186,0.6441,0.6119,0.6667,0.5676,0.3312,0.7636,0.6333,0.9615,0.3824,0.3136,0.7472,0.6471,0.7419,0.5676
