FPR,TPR,Threshold
0.38088235294117645,0.8625,0.4331448972225189
0.3830882352941177,0.8625,0.43294137716293335
0.3830882352941177,0.8634615384615385,0.4328655004501343
0.3860294117647059,0.8634615384615385,0.43239709734916687
0.3860294117647059,0.8653846153846154,0.4314034581184387
0.38823529411764707,0.8653846153846154,0.4309670627117157
0.38823529411764707,0.8663461538461539,0.430896520614624
0.39558823529411763,0.8663461538461539,0.42717596888542175
0.39558823529411763,0.8682692307692308,0.42655670642852783
0.3977941176470588,0.8682692307692308,0.42591825127601624
0.3977941176470588,0.8692307692307693,0.42569783329963684
0.39926470588235297,0.8692307692307693,0.4254729747772217
0.39926470588235297,0.8701923076923077,0.4253476560115814
0.4,0.8701923076923077,0.425304114818573
0.4,0.8711538461538462,0.4251730442047119
0.40147058823529413,0.8711538461538462,0.42510098218917847
0.40147058823529413,0.8721153846153846,0.4249783158302307
0.4036764705882353,0.8721153846153846,0.4244694113731384
0.4036764705882353,0.875,0.4243953227996826
0.4088235294117647,0.875,0.4225791394710541
0.4088235294117647,0.8759615384615385,0.422305703163147
0.40955882352941175,0.8759615384615385,0.4222249388694763
0.40955882352941175,0.8769230769230769,0.4219289720058441
0.41323529411764703,0.8769230769230769,0.419711709022522
0.41323529411764703,0.8778846153846154,0.41943359375
0.41544117647058826,0.8778846153846154,0.4192753732204437
0.41544117647058826,0.8798076923076923,0.4189590811729431
0.4161764705882353,0.8798076923076923,0.4187867343425751
0.4161764705882353,0.8807692307692307,0.41874775290489197
0.41691176470588237,0.8807692307692307,0.41856133937835693
0.41691176470588237,0.8826923076923077,0.41794753074645996
0.41911764705882354,0.8826923076923077,0.41680172085762024
0.41911764705882354,0.8836538461538461,0.4160829186439514
0.42573529411764705,0.8836538461538461,0.41202136874198914
0.42573529411764705,0.8846153846153846,0.4118925631046295
0.4294117647058823,0.8846153846153846,0.4109032154083252
0.4294117647058823,0.8865384615384615,0.4108238220214844
0.4345588235294118,0.8865384615384615,0.40967416763305664
0.4345588235294118,0.8875,0.40960031747817993
0.4389705882352941,0.8875,0.40847453474998474
0.4389705882352941,0.8903846153846153,0.40699052810668945
0.45955882352941174,0.8903846153846153,0.39616259932518005
0.45955882352941174,0.8913461538461539,0.3956748843193054
0.4625,0.8913461538461539,0.39373329281806946
0.4625,0.8923076923076924,0.3936648964881897
0.46544117647058825,0.8923076923076924,0.392118901014328
0.46544117647058825,0.8932692307692308,0.3914068639278412
0.4808823529411765,0.8932692307692308,0.3843388259410858
0.4808823529411765,0.8942307692307693,0.38299986720085144
0.49264705882352944,0.8942307692307693,0.37759318947792053
0.49264705882352944,0.8951923076923077,0.3774818778038025
0.49779411764705883,0.8951923076923077,0.3754717707633972
0.49779411764705883,0.8961538461538462,0.3751811981201172
0.4985294117647059,0.8961538461538462,0.37436413764953613
0.4985294117647059,0.8980769230769231,0.37359482049942017
0.5014705882352941,0.8980769230769231,0.3716800808906555
0.5014705882352941,0.8990384615384616,0.37122321128845215
0.5110294117647058,0.8990384615384616,0.3640882074832916
0.5110294117647058,0.9009615384615385,0.36353784799575806
0.5220588235294118,0.9009615384615385,0.3532489836215973
0.5220588235294118,0.9019230769230769,0.3528546392917633
0.5257352941176471,0.9019230769230769,0.35082605481147766
0.5257352941176471,0.9028846153846154,0.3497399389743805
0.5301470588235294,0.9028846153846154,0.3468007445335388
0.5301470588235294,0.9038461538461539,0.3455718457698822
0.5389705882352941,0.9038461538461539,0.34183675050735474
0.5389705882352941,0.9048076923076923,0.3417443037033081
0.5397058823529411,0.9048076923076923,0.34168002009391785
0.5397058823529411,0.9057692307692308,0.3410682678222656
0.5441176470588235,0.9057692307692308,0.3385302722454071
0.5441176470588235,0.9067307692307692,0.33600521087646484
0.5470588235294118,0.9067307692307692,0.33138975501060486
0.5470588235294118,0.9076923076923077,0.32906103134155273
0.5485294117647059,0.9076923076923077,0.3268979787826538
0.5485294117647059,0.9105769230769231,0.32336676120758057
0.5514705882352942,0.9105769230769231,0.3205391466617584
0.5514705882352942,0.9115384615384615,0.31922006607055664
0.5522058823529412,0.9115384615384615,0.316579669713974
0.5522058823529412,0.9125,0.31156373023986816
0.5529411764705883,0.9125,0.31125375628471375
0.5529411764705883,0.9134615384615384,0.31120139360427856
0.5536764705882353,0.9134615384615384,0.31106841564178467
0.5536764705882353,0.9153846153846154,0.3098655343055725
0.5551470588235294,0.9153846153846154,0.3096082806587219
0.5551470588235294,0.9173076923076923,0.305985689163208
0.5566176470588236,0.9173076923076923,0.29944661259651184
0.5566176470588236,0.9182692307692307,0.2982088625431061
0.5580882352941177,0.9182692307692307,0.2970620095729828
0.5580882352941177,0.9192307692307692,0.29701313376426697
0.5823529411764706,0.9192307692307692,0.27925220131874084
0.5823529411764706,0.9201923076923076,0.279099702835083
0.5875,0.9201923076923076,0.2711872458457947
0.5875,0.9211538461538461,0.2709030210971832
0.5882352941176471,0.9211538461538461,0.2693684995174408
0.5882352941176471,0.9221153846153847,0.2691372036933899
0.5889705882352941,0.9221153846153847,0.2686230540275574
0.5889705882352941,0.925,0.26721110939979553
0.5941176470588235,0.925,0.2644018530845642
0.5941176470588235,0.9278846153846154,0.26242944598197937
0.5963235294117647,0.9278846153846154,0.26155027747154236
0.5963235294117647,0.9288461538461539,0.260179728269577
0.5992647058823529,0.9288461538461539,0.2586885094642639
0.5992647058823529,0.9298076923076923,0.25817668437957764
0.6,0.9298076923076923,0.2578766942024231
0.6,0.9317307692307693,0.2576459050178528
0.600735294117647,0.9317307692307693,0.25659531354904175
0.600735294117647,0.9326923076923077,0.25609052181243896
0.6029411764705882,0.9326923076923077,0.25530171394348145
0.6029411764705882,0.9346153846153846,0.25512996315956116
0.6036764705882353,0.9346153846153846,0.25392892956733704
0.6036764705882353,0.9375,0.252061665058136
0.6044117647058823,0.9375,0.2515130043029785
0.6044117647058823,0.9384615384615385,0.25074073672294617
0.6088235294117647,0.9384615384615385,0.24943509697914124
0.6088235294117647,0.9394230769230769,0.2483626753091812
0.6095588235294118,0.9394230769230769,0.24810057878494263
0.6095588235294118,0.9461538461538461,0.24481061100959778
0.6110294117647059,0.9461538461538461,0.24413631856441498
0.6110294117647059,0.9490384615384615,0.24357163906097412
0.6125,0.9490384615384615,0.2415221780538559
0.6125,0.9509615384615384,0.24122455716133118
0.6154411764705883,0.9509615384615384,0.24018727242946625
0.6154411764705883,0.9519230769230769,0.23971621692180634
0.6169117647058824,0.9519230769230769,0.23955826461315155
0.6169117647058824,0.9528846153846153,0.23898433148860931
0.6176470588235294,0.9528846153846153,0.23724938929080963
0.6176470588235294,0.9538461538461539,0.23691073060035706
0.6183823529411765,0.9538461538461539,0.23677858710289001
0.6183823529411765,0.9567307692307693,0.23627348244190216
0.6191176470588236,0.9567307692307693,0.23509007692337036
0.6191176470588236,0.9576923076923077,0.23508206009864807
0.6227941176470588,0.9576923076923077,0.23307935893535614
0.6227941176470588,0.9625,0.23132140934467316
0.6242647058823529,0.9625,0.22939962148666382
0.6242647058823529,0.9644230769230769,0.22845910489559174
0.6264705882352941,0.9644230769230769,0.2275272160768509
0.6264705882352941,0.9673076923076923,0.22733312845230103
0.6301470588235294,0.9673076923076923,0.22483648359775543
0.6301470588235294,0.9682692307692308,0.22456490993499756
0.6316176470588235,0.9682692307692308,0.22451496124267578
0.6316176470588235,0.9692307692307692,0.2242562472820282
0.6330882352941176,0.9692307692307692,0.22398652136325836
0.6330882352941176,0.9721153846153846,0.22333349287509918
0.6360294117647058,0.9721153846153846,0.22120018303394318
0.6360294117647058,0.9730769230769231,0.22029946744441986
0.6375,0.9730769230769231,0.21968883275985718
0.6375,0.9740384615384615,0.21872790157794952
0.6389705882352941,0.9740384615384615,0.21865949034690857
0.6389705882352941,0.975,0.21828076243400574
0.6397058823529411,0.975,0.21818265318870544
0.6397058823529411,0.9759615384615384,0.2178611159324646
0.6411764705882353,0.9759615384615384,0.21743330359458923
0.6411764705882353,0.9798076923076923,0.21597523987293243
0.6433823529411765,0.9798076923076923,0.21482212841510773
0.6433823529411765,0.9807692307692307,0.2139039784669876
0.6463235294117647,0.9807692307692307,0.21194197237491608
0.6463235294117647,0.9817307692307692,0.21188759803771973
0.6485294117647059,0.9817307692307692,0.21087577939033508
0.6485294117647059,0.9826923076923076,0.2107612043619156
0.649264705882353,0.9826923076923076,0.20996347069740295
0.649264705882353,0.9846153846153847,0.20934924483299255
0.6602941176470588,0.9846153846153847,0.20495404303073883
0.6602941176470588,0.9855769230769231,0.20485910773277283
0.6625,0.9855769230769231,0.2039797008037567
0.6625,0.9865384615384616,0.2034873366355896
0.663235294117647,0.9865384615384616,0.20346397161483765
0.663235294117647,0.9875,0.20331509411334991
0.6639705882352941,0.9875,0.2027188539505005
0.6639705882352941,0.989423076923077,0.20234845578670502
0.6757352941176471,0.989423076923077,0.19739365577697754
0.6757352941176471,0.9903846153846154,0.1973627209663391
0.6816176470588236,0.9903846153846154,0.19241058826446533
0.6816176470588236,0.9913461538461539,0.1920149177312851
0.6830882352941177,0.9913461538461539,0.19155529141426086
0.6830882352941177,0.9932692307692308,0.19128692150115967
0.6882352941176471,0.9932692307692308,0.18747496604919434
0.6882352941176471,0.9942307692307693,0.18719258904457092
0.7058823529411765,0.9942307692307693,0.1780872493982315
0.7058823529411765,0.9951923076923077,0.1778954118490219
0.7066176470588236,0.9951923076923077,0.1770433485507965
0.7066176470588236,0.9961538461538462,0.17611271142959595
0.7161764705882353,0.9961538461538462,0.1739133596420288
0.7161764705882353,0.9971153846153846,0.1737956404685974
0.725735294117647,0.9971153846153846,0.16763736307621002
0.725735294117647,0.9980769230769231,0.16748705506324768
0.7301470588235294,0.9980769230769231,0.1667696237564087
0.7301470588235294,0.9990384615384615,0.16673044860363007
0.7522058823529412,0.9990384615384615,0.15885286033153534
0.7522058823529412,1.0,0.15828344225883484
1.0,1.0,0.019189758226275444
