FPR,TPR,Threshold
0.21360294117647058,0.5274038461538462,0.7975702881813049
0.2139705882352941,0.5274038461538462,0.7975443005561829
0.2139705882352941,0.5283653846153846,0.7974328398704529
0.21433823529411763,0.5283653846153846,0.79742032289505
0.21433823529411763,0.5293269230769231,0.7967807650566101
0.21470588235294116,0.5293269230769231,0.7967365384101868
0.21470588235294116,0.5307692307692308,0.7964171767234802
0.21507352941176472,0.5307692307692308,0.7963553667068481
0.21507352941176472,0.5346153846153846,0.7955225110054016
0.21544117647058825,0.5346153846153846,0.7955206036567688
0.21544117647058825,0.5370192307692307,0.794888973236084
0.21580882352941178,0.5370192307692307,0.7948353886604309
0.21580882352941178,0.541826923076923,0.7933397889137268
0.21691176470588236,0.541826923076923,0.7930893898010254
0.21691176470588236,0.54375,0.792504072189331
0.21838235294117647,0.54375,0.7921755313873291
0.21838235294117647,0.5471153846153847,0.7915633916854858
0.21875,0.5471153846153847,0.7912915349006653
0.21875,0.5475961538461539,0.7911734580993652
0.21948529411764706,0.5475961538461539,0.7908995747566223
0.21948529411764706,0.5485576923076924,0.7905066013336182
0.22205882352941175,0.5485576923076924,0.7890210151672363
0.22205882352941175,0.5490384615384616,0.788936197757721
0.2235294117647059,0.5490384615384616,0.7886141538619995
0.2235294117647059,0.55,0.788472056388855
0.22389705882352942,0.55,0.7883351445198059
0.22389705882352942,0.5504807692307693,0.7880406379699707
0.22426470588235295,0.5504807692307693,0.7880330681800842
0.22426470588235295,0.5509615384615385,0.7879232168197632
0.225,0.5509615384615385,0.787811279296875
0.225,0.551923076923077,0.7877128720283508
0.22647058823529412,0.551923076923077,0.7874080538749695
0.22647058823529412,0.5524038461538462,0.7873979210853577
0.2275735294117647,0.5524038461538462,0.7872945666313171
0.2275735294117647,0.5528846153846154,0.7872623801231384
0.23051470588235295,0.5528846153846154,0.7864980697631836
0.23051470588235295,0.5533653846153846,0.7863022685050964
0.23088235294117648,0.5533653846153846,0.7862890362739563
0.23088235294117648,0.5538461538461539,0.7862126231193542
0.23198529411764707,0.5538461538461539,0.785910427570343
0.23198529411764707,0.5543269230769231,0.7858906984329224
0.2323529411764706,0.5543269230769231,0.7858589291572571
0.2323529411764706,0.5552884615384616,0.7856411933898926
0.23272058823529412,0.5552884615384616,0.7856212854385376
0.23272058823529412,0.55625,0.785502552986145
0.23308823529411765,0.55625,0.7853896617889404
0.23308823529411765,0.5567307692307693,0.7852983474731445
0.2338235294117647,0.5567307692307693,0.7852131724357605
0.2338235294117647,0.5576923076923077,0.7849273681640625
0.23419117647058824,0.5576923076923077,0.7849246859550476
0.23419117647058824,0.5586538461538462,0.784770667552948
0.23676470588235293,0.5586538461538462,0.7843296527862549
0.23676470588235293,0.5596153846153846,0.7838977575302124
0.23713235294117646,0.5596153846153846,0.7838789224624634
0.23713235294117646,0.5600961538461539,0.7836120128631592
0.2375,0.5600961538461539,0.7835612297058105
0.2375,0.5610576923076923,0.7832357883453369
0.2386029411764706,0.5610576923076923,0.7829633951187134
0.2386029411764706,0.5615384615384615,0.7829588651657104
0.23897058823529413,0.5615384615384615,0.7829477190971375
0.23897058823529413,0.5620192307692308,0.7827615737915039
0.23933823529411766,0.5620192307692308,0.7827450633049011
0.23933823529411766,0.5629807692307692,0.7827279567718506
0.2400735294117647,0.5629807692307692,0.7826851606369019
0.2400735294117647,0.5634615384615385,0.7825577855110168
0.24375,0.5634615384615385,0.7812044620513916
0.24375,0.5639423076923077,0.7807188034057617
0.24411764705882352,0.5639423076923077,0.7804785966873169
0.24411764705882352,0.5644230769230769,0.7804549932479858
0.24705882352941178,0.5644230769230769,0.7793929576873779
0.24705882352941178,0.5649038461538461,0.779371440410614
0.2485294117647059,0.5649038461538461,0.7791759371757507
0.2485294117647059,0.5658653846153846,0.7785218954086304
0.24963235294117647,0.5658653846153846,0.7777513861656189
0.24963235294117647,0.5663461538461538,0.7777419686317444
0.25,0.5663461538461538,0.7769336700439453
0.25,0.5668269230769231,0.7767961025238037
0.2529411764705882,0.5668269230769231,0.7753182053565979
0.2529411764705882,0.5677884615384615,0.7750991582870483
0.25441176470588234,0.5677884615384615,0.7744396924972534
0.25441176470588234,0.56875,0.7742942571640015
0.2555147058823529,0.56875,0.7742158770561218
0.2555147058823529,0.5692307692307692,0.7740153074264526
0.2566176470588235,0.5692307692307692,0.7738249897956848
0.2566176470588235,0.5697115384615384,0.7737281918525696
0.25735294117647056,0.5697115384615384,0.7735440135002136
0.25735294117647056,0.5701923076923077,0.7735358476638794
0.2595588235294118,0.5701923076923077,0.7734723091125488
0.2595588235294118,0.5706730769230769,0.7734219431877136
0.2621323529411765,0.5706730769230769,0.7729912996292114
0.2621323529411765,0.5711538461538461,0.7729853987693787
0.2625,0.5711538461538461,0.7728391289710999
0.2625,0.5716346153846154,0.7727604508399963
0.26544117647058824,0.5716346153846154,0.7724915742874146
0.26544117647058824,0.5721153846153846,0.7724631428718567
0.2676470588235294,0.5721153846153846,0.7722077965736389
0.2676470588235294,0.5725961538461538,0.7721582055091858
0.26948529411764705,0.5725961538461538,0.7719867825508118
0.26948529411764705,0.573076923076923,0.7718356847763062
0.28308823529411764,0.573076923076923,0.7698019742965698
0.28308823529411764,0.5735576923076923,0.7697646021842957
0.2838235294117647,0.5735576923076923,0.7697412967681885
0.2838235294117647,0.5745192307692307,0.7695984840393066
0.2849264705882353,0.5745192307692307,0.7690474987030029
0.2849264705882353,0.5754807692307692,0.7687835097312927
0.28566176470588234,0.5754807692307692,0.7687272429466248
0.28566176470588234,0.5764423076923076,0.7685568928718567
0.2867647058823529,0.5764423076923076,0.7684831023216248
0.2867647058823529,0.5769230769230769,0.7682416439056396
0.28713235294117645,0.5769230769230769,0.7681214213371277
0.28713235294117645,0.5774038461538461,0.7679053544998169
0.2878676470588235,0.5774038461538461,0.7671400904655457
0.2878676470588235,0.5778846153846153,0.766603410243988
0.28823529411764703,0.5778846153846153,0.765201985836029
0.28823529411764703,0.5783653846153847,0.7651625275611877
0.28860294117647056,0.5783653846153847,0.7651369571685791
0.28860294117647056,0.5802884615384616,0.7637171745300293
0.29044117647058826,0.5802884615384616,0.7620876431465149
0.29044117647058826,0.5807692307692308,0.76201331615448
0.2908088235294118,0.5807692307692308,0.7618240714073181
0.2908088235294118,0.5822115384615385,0.7616938948631287
0.2911764705882353,0.5822115384615385,0.7616053819656372
0.2911764705882353,0.5841346153846154,0.7608503103256226
0.29191176470588237,0.5841346153846154,0.7603715658187866
0.29191176470588237,0.5850961538461539,0.7602903842926025
0.2926470588235294,0.5850961538461539,0.7598690986633301
0.2926470588235294,0.5855769230769231,0.7598589062690735
0.29301470588235295,0.5855769230769231,0.759698212146759
0.29301470588235295,0.5923076923076923,0.7585455179214478
0.2933823529411765,0.5923076923076923,0.7584270238876343
0.2933823529411765,0.6048076923076923,0.7568789720535278
0.29375,0.6048076923076923,0.7568463087081909
0.29375,0.6096153846153847,0.7561591863632202
0.29411764705882354,0.6096153846153847,0.7561281323432922
0.29411764705882354,0.6105769230769231,0.756027102470398
0.29448529411764707,0.6105769230769231,0.7558406591415405
0.29448529411764707,0.6129807692307693,0.7557271122932434
0.2948529411764706,0.6129807692307693,0.7556814551353455
0.2948529411764706,0.6177884615384616,0.7547718286514282
0.2952205882352941,0.6177884615384616,0.7546859979629517
0.2952205882352941,0.6192307692307693,0.7545021772384644
0.29705882352941176,0.6192307692307693,0.7528911828994751
0.29705882352941176,0.6197115384615385,0.7520167231559753
0.2988970588235294,0.6197115384615385,0.7498372793197632
0.2988970588235294,0.6206730769230769,0.7491983771324158
0.3,0.6206730769230769,0.7488788962364197
0.3,0.6225961538461539,0.7459994554519653
0.3003676470588235,0.6225961538461539,0.7457928657531738
0.3003676470588235,0.6235576923076923,0.7455410957336426
0.30073529411764705,0.6235576923076923,0.7452875971794128
0.30073529411764705,0.63125,0.7422897815704346
0.3011029411764706,0.63125,0.741950511932373
0.3011029411764706,0.6326923076923077,0.7412725687026978
0.3014705882352941,0.6326923076923077,0.7410911917686462
0.3014705882352941,0.6360576923076923,0.7400397062301636
0.30183823529411763,0.6360576923076923,0.7400125861167908
0.30183823529411763,0.6375,0.7397544384002686
0.30220588235294116,0.6375,0.7388272881507874
0.30220588235294116,0.6384615384615384,0.7384872436523438
0.3029411764705882,0.6384615384615384,0.7382633090019226
0.3029411764705882,0.6389423076923076,0.7381331920623779
0.30330882352941174,0.6389423076923076,0.7378409504890442
0.30330882352941174,0.6403846153846153,0.7374433875083923
0.3047794117647059,0.6403846153846153,0.7363961338996887
0.3047794117647059,0.6413461538461539,0.7355687618255615
0.30514705882352944,0.6413461538461539,0.7354645729064941
0.30514705882352944,0.6418269230769231,0.7351687550544739
0.31213235294117647,0.6418269230769231,0.731819748878479
0.31213235294117647,0.6423076923076924,0.731806218624115
0.3125,0.6423076923076924,0.7317469716072083
0.3125,0.6427884615384616,0.7316907048225403
0.3136029411764706,0.6427884615384616,0.7314082384109497
0.3136029411764706,0.6432692307692308,0.7313839197158813
0.3139705882352941,0.6432692307692308,0.7310553193092346
0.3139705882352941,0.64375,0.7309747338294983
0.31433823529411764,0.64375,0.7305635213851929
0.31433823529411764,0.6442307692307693,0.7301462292671204
0.3150735294117647,0.6442307692307693,0.7297208309173584
0.3150735294117647,0.6447115384615385,0.7295578718185425
0.3154411764705882,0.6447115384615385,0.7290563583374023
0.3154411764705882,0.645673076923077,0.7285311818122864
0.31580882352941175,0.645673076923077,0.7284035682678223
0.31580882352941175,0.6466346153846154,0.7283147573471069
0.3161764705882353,0.6466346153846154,0.7280483841896057
0.3161764705882353,0.6475961538461539,0.7278985977172852
0.31691176470588234,0.6475961538461539,0.727135181427002
0.31691176470588234,0.6480769230769231,0.7263795137405396
0.31727941176470587,0.6480769230769231,0.7260878682136536
0.31727941176470587,0.6495192307692308,0.7253598570823669
0.3176470588235294,0.6495192307692308,0.7252562046051025
0.3176470588235294,0.65,0.7249507308006287
0.31838235294117645,0.65,0.7246670126914978
0.31838235294117645,0.6524038461538462,0.7238369584083557
0.31875,0.6524038461538462,0.7237605452537537
0.31875,0.6533653846153846,0.723610520362854
0.3191176470588235,0.6533653846153846,0.7235826253890991
0.3191176470588235,0.6538461538461539,0.7228327393531799
0.3202205882352941,0.6538461538461539,0.7223982810974121
0.3202205882352941,0.6552884615384615,0.7218745350837708
0.3205882352941177,0.6552884615384615,0.7215237617492676
0.3205882352941177,0.65625,0.7211799621582031
0.32169117647058826,0.65625,0.7205842137336731
0.32169117647058826,0.6572115384615385,0.7201938629150391
0.3220588235294118,0.6572115384615385,0.7201526165008545
0.3220588235294118,0.6576923076923077,0.7200801968574524
0.3235294117647059,0.6576923076923077,0.7194137573242188
0.3235294117647059,0.6586538461538461,0.718923032283783
0.32426470588235295,0.6586538461538461,0.7186688780784607
0.32426470588235295,0.6591346153846154,0.718272864818573
0.325,0.6591346153846154,0.7178893089294434
0.325,0.6596153846153846,0.7178705930709839
0.32573529411764707,0.6596153846153846,0.7175371646881104
0.32573529411764707,0.6605769230769231,0.7173284292221069
0.32683823529411765,0.6605769230769231,0.7166080474853516
0.32683823529411765,0.6610576923076923,0.7166052460670471
0.3272058823529412,0.6610576923076923,0.7165495157241821
0.3272058823529412,0.6615384615384615,0.7165355086326599
0.32941176470588235,0.6615384615384615,0.7157745361328125
0.32941176470588235,0.6625,0.7156814336776733
0.3297794117647059,0.6625,0.7153685688972473
0.3297794117647059,0.6639423076923077,0.7146691083908081
0.33088235294117646,0.6639423076923077,0.7141863107681274
0.33088235294117646,0.6644230769230769,0.7141543030738831
0.3338235294117647,0.6644230769230769,0.7132593989372253
0.3338235294117647,0.6649038461538461,0.7132297158241272
0.3341911764705882,0.6649038461538461,0.7132053375244141
0.3341911764705882,0.6653846153846154,0.7131180167198181
0.33455882352941174,0.6653846153846154,0.7129313945770264
0.33455882352941174,0.6663461538461538,0.7125461101531982
0.33492647058823527,0.6663461538461538,0.7125248312950134
0.33492647058823527,0.666826923076923,0.7125220894813538
0.33639705882352944,0.666826923076923,0.712356686592102
0.33639705882352944,0.6692307692307692,0.7118932604789734
0.33676470588235297,0.6692307692307692,0.7117995619773865
0.33676470588235297,0.6716346153846153,0.7111706733703613
0.33786764705882355,0.6716346153846153,0.7106664180755615
0.33786764705882355,0.6730769230769231,0.7103849053382874
0.3382352941176471,0.6730769230769231,0.7103128433227539
0.3382352941176471,0.6764423076923077,0.7093076705932617
0.3386029411764706,0.6764423076923077,0.7092616558074951
0.3386029411764706,0.6774038461538462,0.7092368006706238
0.33897058823529413,0.6774038461538462,0.709231436252594
0.33897058823529413,0.6802884615384616,0.7090327739715576
0.33933823529411766,0.6802884615384616,0.7089554667472839
0.33933823529411766,0.6822115384615385,0.7086577415466309
0.3397058823529412,0.6822115384615385,0.7085594534873962
0.3397058823529412,0.6836538461538462,0.7084850072860718
0.3400735294117647,0.6836538461538462,0.7084454298019409
0.3400735294117647,0.6846153846153846,0.7083799242973328
0.34044117647058825,0.6846153846153846,0.7082803845405579
0.34044117647058825,0.6860576923076923,0.7082030177116394
0.3408088235294118,0.6860576923076923,0.7081059217453003
0.3408088235294118,0.6865384615384615,0.7080228924751282
0.34154411764705883,0.6865384615384615,0.707923948764801
0.34154411764705883,0.6875,0.707780122756958
0.34191176470588236,0.6875,0.7076421976089478
0.34191176470588236,0.6879807692307692,0.7076039910316467
0.3426470588235294,0.6879807692307692,0.7074335217475891
0.3426470588235294,0.6889423076923077,0.7072508931159973
0.34301470588235294,0.6889423076923077,0.7071670889854431
0.34301470588235294,0.6899038461538461,0.7069929242134094
0.34375,0.6899038461538461,0.7069605588912964
0.34375,0.6903846153846154,0.706789493560791
0.34411764705882353,0.6903846153846154,0.7067700624465942
0.34411764705882353,0.6913461538461538,0.7067232131958008
0.34448529411764706,0.6913461538461538,0.7067193984985352
0.34448529411764706,0.6923076923076923,0.7065975069999695
0.3452205882352941,0.6923076923076923,0.7065379023551941
0.3452205882352941,0.6961538461538461,0.7062932848930359
0.34558823529411764,0.6961538461538461,0.7062833905220032
0.34558823529411764,0.698076923076923,0.7061031460762024
0.34595588235294117,0.698076923076923,0.70607990026474
0.34595588235294117,0.6985576923076923,0.7060350179672241
0.3466911764705882,0.6985576923076923,0.7059794068336487
0.3466911764705882,0.7019230769230769,0.7057046294212341
0.3474264705882353,0.7019230769230769,0.7056573629379272
0.3474264705882353,0.7043269230769231,0.7055566310882568
0.3477941176470588,0.7043269230769231,0.7054846882820129
0.3477941176470588,0.7057692307692308,0.7053623199462891
0.34852941176470587,0.7057692307692308,0.7051465511322021
0.34852941176470587,0.70625,0.7051159739494324
0.3488970588235294,0.70625,0.7050809860229492
0.3488970588235294,0.7076923076923077,0.7050276398658752
0.3492647058823529,0.7076923076923077,0.7049566507339478
0.3492647058823529,0.708173076923077,0.7048650979995728
0.35073529411764703,0.708173076923077,0.7045796513557434
0.35073529411764703,0.7091346153846154,0.7044200301170349
0.35110294117647056,0.7091346153846154,0.7043418884277344
0.35110294117647056,0.7096153846153846,0.7043339014053345
0.3522058823529412,0.7096153846153846,0.7042069435119629
0.3522058823529412,0.7120192307692308,0.7037805318832397
0.35294117647058826,0.7120192307692308,0.7036742568016052
0.35294117647058826,0.7153846153846154,0.7033955454826355
0.3533088235294118,0.7153846153846154,0.7033013105392456
0.3533088235294118,0.7168269230769231,0.7031038403511047
0.3536764705882353,0.7168269230769231,0.703036367893219
0.3536764705882353,0.7173076923076923,0.7029913663864136
0.35441176470588237,0.7173076923076923,0.7029591202735901
0.35441176470588237,0.7177884615384615,0.7029337286949158
0.3547794117647059,0.7177884615384615,0.7028749585151672
0.3547794117647059,0.7230769230769231,0.7023574113845825
0.3551470588235294,0.7230769230769231,0.7022448778152466
0.3551470588235294,0.725,0.7017335295677185
0.35551470588235295,0.725,0.7013809084892273
0.35551470588235295,0.73125,0.6988292932510376
0.3558823529411765,0.73125,0.6982980370521545
0.3558823529411765,0.7322115384615384,0.6979748606681824
0.35625,0.7322115384615384,0.6976801156997681
0.35625,0.7370192307692308,0.6963620185852051
0.35661764705882354,0.7370192307692308,0.6961115598678589
0.35661764705882354,0.739423076923077,0.6958884000778198
0.35698529411764707,0.739423076923077,0.6956292390823364
0.35698529411764707,0.7475961538461539,0.6939718723297119
0.35808823529411765,0.7475961538461539,0.6938162446022034
0.35808823529411765,0.7495192307692308,0.6934634447097778
0.3588235294117647,0.7495192307692308,0.6930065751075745
0.3588235294117647,0.75,0.6929455995559692
0.35919117647058824,0.75,0.6928756833076477
0.35919117647058824,0.7504807692307692,0.6928625106811523
0.35955882352941176,0.7504807692307692,0.6928164958953857
0.35955882352941176,0.7528846153846154,0.6924573183059692
0.3599264705882353,0.7528846153846154,0.6924368739128113
0.3599264705882353,0.7548076923076923,0.6921516060829163
0.36066176470588235,0.7548076923076923,0.6920806169509888
0.36066176470588235,0.7586538461538461,0.6908558011054993
0.3610294117647059,0.7586538461538461,0.6907873749732971
0.3610294117647059,0.7600961538461538,0.6904944181442261
0.36176470588235293,0.7600961538461538,0.6897228360176086
0.36176470588235293,0.760576923076923,0.6895129680633545
0.36213235294117646,0.760576923076923,0.6893741488456726
0.36213235294117646,0.7615384615384615,0.6891815662384033
0.3625,0.7615384615384615,0.6891395449638367
0.3625,0.7625,0.6869959235191345
0.36323529411764705,0.7625,0.6868494749069214
0.36323529411764705,0.7639423076923076,0.6862789988517761
0.3639705882352941,0.7639423076923076,0.6860232949256897
0.3639705882352941,0.7644230769230769,0.6855871677398682
0.3650735294117647,0.7644230769230769,0.6850301027297974
0.3650735294117647,0.7649038461538461,0.684719443321228
0.36580882352941174,0.7649038461538461,0.6844379305839539
0.36580882352941174,0.7653846153846153,0.6836617588996887
0.36617647058823527,0.7653846153846153,0.6829545497894287
0.36617647058823527,0.7658653846153847,0.6827895045280457
0.3669117647058823,0.7658653846153847,0.6819531917572021
0.3669117647058823,0.7668269230769231,0.6812759637832642
0.3672794117647059,0.7668269230769231,0.6809672713279724
0.3672794117647059,0.7673076923076924,0.6805431842803955
0.36764705882352944,0.7673076923076924,0.6805177927017212
0.36764705882352944,0.7677884615384616,0.6804946064949036
0.3694852941176471,0.7677884615384616,0.6796038150787354
0.3694852941176471,0.7697115384615385,0.6786746382713318
0.3698529411764706,0.7697115384615385,0.678298830986023
0.3698529411764706,0.7711538461538462,0.6774147152900696
0.37022058823529413,0.7711538461538462,0.677108645439148
0.37022058823529413,0.7721153846153846,0.6763951778411865
0.37058823529411766,0.7721153846153846,0.6763091683387756
0.37058823529411766,0.7774038461538462,0.6750974059104919
0.3724264705882353,0.7774038461538462,0.674339234828949
0.3724264705882353,0.7783653846153846,0.674094557762146
0.37316176470588236,0.7783653846153846,0.6740230321884155
0.37316176470588236,0.7798076923076923,0.673352062702179
0.3735294117647059,0.7798076923076923,0.6732310652732849
0.3735294117647059,0.7817307692307692,0.6727885007858276
0.3738970588235294,0.7817307692307692,0.6726241707801819
0.3738970588235294,0.7831730769230769,0.6723988056182861
0.37830882352941175,0.7831730769230769,0.6705325841903687
0.37830882352941175,0.7836538461538461,0.6704995036125183
0.37941176470588234,0.7836538461538461,0.6698267459869385
0.37941176470588234,0.7846153846153846,0.669402003288269
0.3816176470588235,0.7846153846153846,0.6684485673904419
0.3816176470588235,0.7850961538461538,0.6683530807495117
0.38235294117647056,0.7850961538461538,0.6683114767074585
0.3827205882352941,0.7850961538461538,0.6682838797569275
0.3827205882352941,0.7855769230769231,0.6681890487670898
0.3863970588235294,0.7855769230769231,0.6672348976135254
0.3863970588235294,0.7865384615384615,0.6670770049095154
0.3875,0.7865384615384615,0.6668869256973267
0.3875,0.7870192307692307,0.6668502688407898
0.3889705882352941,0.7870192307692307,0.6664794683456421
0.3889705882352941,0.7875,0.6660935878753662
0.3900735294117647,0.7875,0.6655126810073853
0.3900735294117647,0.7879807692307692,0.6655048131942749
0.39191176470588235,0.7879807692307692,0.6648260354995728
0.39191176470588235,0.7889423076923077,0.6641325950622559
0.39301470588235293,0.7889423076923077,0.6640066504478455
0.39301470588235293,0.7894230769230769,0.6638514995574951
0.3948529411764706,0.7894230769230769,0.6614905595779419
0.3948529411764706,0.7899038461538461,0.661431074142456
0.3952205882352941,0.7899038461538461,0.6610865592956543
0.3952205882352941,0.7903846153846154,0.6609542965888977
0.3977941176470588,0.7903846153846154,0.6600964069366455
0.3977941176470588,0.7908653846153846,0.6599032282829285
0.3985294117647059,0.7908653846153846,0.6596864461898804
0.3985294117647059,0.7913461538461538,0.659581184387207
0.39889705882352944,0.7913461538461538,0.6594611406326294
0.39889705882352944,0.791826923076923,0.6594382524490356
0.3996323529411765,0.791826923076923,0.6591635346412659
0.3996323529411765,0.7923076923076923,0.6589421033859253
0.4007352941176471,0.7923076923076923,0.658176064491272
0.4007352941176471,0.7927884615384615,0.6581538319587708
0.40147058823529413,0.7927884615384615,0.6578584313392639
0.40147058823529413,0.7932692307692307,0.65761399269104
0.4036764705882353,0.7932692307692307,0.6571531295776367
0.4036764705882353,0.79375,0.6570852994918823
0.40404411764705883,0.79375,0.6570707559585571
0.40404411764705883,0.7942307692307692,0.6569680571556091
0.4051470588235294,0.7942307692307692,0.6569079756736755
0.4051470588235294,0.7951923076923076,0.6568387150764465
0.40588235294117647,0.7951923076923076,0.6564507484436035
0.40588235294117647,0.7956730769230769,0.6563466787338257
0.4091911764705882,0.7956730769230769,0.6557430028915405
0.4091911764705882,0.7961538461538461,0.655580461025238
0.4099264705882353,0.7961538461538461,0.6555474996566772
0.4099264705882353,0.7966346153846153,0.6554032564163208
0.4102941176470588,0.7966346153846153,0.6550379991531372
0.4102941176470588,0.7971153846153847,0.6549635529518127
0.41066176470588234,0.7971153846153847,0.6548529267311096
0.41066176470588234,0.7990384615384616,0.654570460319519
0.4113970588235294,0.7990384615384616,0.6544204950332642
0.4113970588235294,0.8,0.6541946530342102
0.4117647058823529,0.8,0.6540838479995728
0.4117647058823529,0.8009615384615385,0.6537814140319824
0.4128676470588235,0.8009615384615385,0.6533746719360352
0.4128676470588235,0.8014423076923077,0.6532468199729919
0.41360294117647056,0.8014423076923077,0.6529942154884338
0.41360294117647056,0.8043269230769231,0.6526532769203186
0.4139705882352941,0.8043269230769231,0.6525745391845703
0.4139705882352941,0.8052884615384616,0.6525002121925354
0.41507352941176473,0.8052884615384616,0.6522043943405151
0.41507352941176473,0.8091346153846154,0.6512345671653748
0.41544117647058826,0.8091346153846154,0.651191771030426
0.41544117647058826,0.8110576923076923,0.650248646736145
0.4158088235294118,0.8110576923076923,0.650203287601471
0.4158088235294118,0.8129807692307692,0.6498857140541077
0.4161764705882353,0.8129807692307692,0.6498445272445679
0.4161764705882353,0.8134615384615385,0.6497290134429932
0.41654411764705884,0.8134615384615385,0.6492267847061157
0.41654411764705884,0.8153846153846154,0.648841381072998
0.41691176470588237,0.8153846153846154,0.648788571357727
0.41691176470588237,0.8158653846153846,0.6486731171607971
0.4172794117647059,0.8158653846153846,0.6486311554908752
0.4172794117647059,0.8201923076923077,0.6469467282295227
0.41801470588235295,0.8201923076923077,0.6467652320861816
0.41801470588235295,0.8216346153846154,0.6465878486633301
0.41911764705882354,0.8216346153846154,0.6451866030693054
0.41911764705882354,0.8221153846153846,0.6451350450515747
0.42058823529411765,0.8221153846153846,0.6427685618400574
0.42058823529411765,0.8235576923076923,0.6420398950576782
0.42169117647058824,0.8235576923076923,0.6408742070198059
0.42169117647058824,0.825,0.6395700573921204
0.42316176470588235,0.825,0.638493537902832
0.42316176470588235,0.8254807692307692,0.6380248069763184
0.4235294117647059,0.8254807692307692,0.6379880905151367
0.4235294117647059,0.8259615384615384,0.6374008655548096
0.4253676470588235,0.8259615384615384,0.6346607804298401
0.4253676470588235,0.8274038461538461,0.6336419582366943
0.4290441176470588,0.8274038461538461,0.63173907995224
0.4290441176470588,0.8288461538461539,0.6316121220588684
0.43014705882352944,0.8288461538461539,0.6310233473777771
0.43014705882352944,0.8293269230769231,0.6309657692909241
0.43272058823529413,0.8293269230769231,0.6298268437385559
0.43272058823529413,0.8298076923076924,0.6294686198234558
0.43308823529411766,0.8298076923076924,0.629216730594635
0.43308823529411766,0.8302884615384616,0.6291582584381104
0.4334558823529412,0.8302884615384616,0.628929853439331
0.4334558823529412,0.8307692307692308,0.6289137601852417
0.4345588235294118,0.8307692307692308,0.6286982297897339
0.4345588235294118,0.83125,0.6284010410308838
0.43823529411764706,0.83125,0.6275166869163513
0.43823529411764706,0.8317307692307693,0.6274331212043762
0.4404411764705882,0.8317307692307693,0.6258544921875
0.4404411764705882,0.8322115384615385,0.6258156299591064
0.4411764705882353,0.8322115384615385,0.6253281235694885
0.4411764705882353,0.833173076923077,0.6251076459884644
0.4441176470588235,0.833173076923077,0.6239839792251587
0.4441176470588235,0.8336538461538462,0.6231560707092285
0.44485294117647056,0.8336538461538462,0.6219727396965027
0.44485294117647056,0.8341346153846154,0.6215870380401611
0.4455882352941177,0.8341346153846154,0.6201673746109009
0.4455882352941177,0.8346153846153846,0.6192099452018738
0.4459558823529412,0.8346153846153846,0.6186619400978088
0.4459558823529412,0.8355769230769231,0.617937445640564
0.44669117647058826,0.8355769230769231,0.6177693009376526
0.44669117647058826,0.8379807692307693,0.6158788204193115
0.4474264705882353,0.8379807692307693,0.6152498126029968
0.4474264705882353,0.8384615384615385,0.6151965856552124
0.44779411764705884,0.8384615384615385,0.6151498556137085
0.44779411764705884,0.8389423076923077,0.6149687767028809
0.4485294117647059,0.8389423076923077,0.6142986416816711
0.4485294117647059,0.8394230769230769,0.6138858795166016
0.4488970588235294,0.8394230769230769,0.6135141253471375
0.4488970588235294,0.8442307692307692,0.6121540665626526
0.44926470588235295,0.8442307692307692,0.6120639443397522
0.44926470588235295,0.8447115384615385,0.6119617819786072
0.45,0.8447115384615385,0.6116986274719238
0.45,0.8461538461538461,0.6112390756607056
0.45073529411764707,0.8461538461538461,0.6108840107917786
0.45073529411764707,0.8466346153846154,0.6107985377311707
0.4511029411764706,0.8466346153846154,0.6103249192237854
0.4511029411764706,0.8485576923076923,0.6099553108215332
0.4514705882352941,0.8485576923076923,0.6097944378852844
0.4514705882352941,0.85,0.609652042388916
0.45588235294117646,0.85,0.6072433590888977
0.45588235294117646,0.8504807692307692,0.6071770191192627
0.4566176470588235,0.8504807692307692,0.6066617369651794
0.4566176470588235,0.8509615384615384,0.6063683032989502
0.45808823529411763,0.8509615384615384,0.6056582927703857
0.45808823529411763,0.8514423076923077,0.6053919196128845
0.4591911764705882,0.8514423076923077,0.6052957773208618
0.4591911764705882,0.8519230769230769,0.605128288269043
0.45955882352941174,0.8519230769230769,0.6050146818161011
0.45955882352941174,0.8524038461538461,0.6040463447570801
0.45992647058823527,0.8524038461538461,0.6037779450416565
0.45992647058823527,0.8538461538461538,0.6019222140312195
0.4602941176470588,0.8538461538461538,0.6005812883377075
0.4602941176470588,0.854326923076923,0.6001790761947632
0.4606617647058823,0.854326923076923,0.5998552441596985
0.4606617647058823,0.8548076923076923,0.5998455286026001
0.4610294117647059,0.8548076923076923,0.599344789981842
0.4610294117647059,0.85625,0.5981582999229431
0.46176470588235297,0.85625,0.5973930954933167
0.46176470588235297,0.8572115384615384,0.5971140265464783
0.4621323529411765,0.8572115384615384,0.5968324542045593
0.4621323529411765,0.8576923076923076,0.5959905982017517
0.4625,0.8576923076923076,0.595499575138092
0.4625,0.8586538461538461,0.5941363573074341
0.46286764705882355,0.8586538461538461,0.5935304760932922
0.46286764705882355,0.8600961538461539,0.5904742479324341
0.4636029411764706,0.8600961538461539,0.5892232656478882
0.4636029411764706,0.8605769230769231,0.5889659523963928
0.46397058823529413,0.8605769230769231,0.5889564752578735
0.46397058823529413,0.8615384615384616,0.5884694457054138
0.46544117647058825,0.8615384615384616,0.5851354598999023
